ObjGeographyID,ObjectID,GeoCode,PrimaryDisplay,Continent,SubContinent,Country,Region,State,City,County,SubRegion,River,Locus,Locale,Excavation,Latitude,Longitude,GeoNames,SysTimeStamp 
42577,49602,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1E=
42576,49603,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1I=
42575,49604,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1M=
42574,49605,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1Q=
42568,49606,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1U=
42570,49607,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1Y=
42569,49608,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1c=
42571,49609,Place made,1,North America,,United States,,Illinois,Chicago,,,,,,,41.85003,-87.65005,http://www.geonames.org/4887398/chicago.html,AAAAADpPY1g=
48041,49610,Place made,1,North America,,United States,,New York,"Manhattan, New York",,,,,,,40.78343,-73.96625,http://www.geonames.org/5125771/manhattan.html,AAAAADpPY1k=
48042,49611,Place made,1,North America,,United States,,New York,"Manhattan, New York",,,,,,,40.78343,-73.96625,http://www.geonames.org/5125771/manhattan.html,AAAAADpPY1o=
42573,49612,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY1s=
42572,49613,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY1w=
42582,49617,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY2A=
42584,49618,Place made,1,North America,,United States,,New Mexico,Albuquerque,,,,,,,35.08449,-106.65114,http://www.geonames.org/5454711/albuquerque.html,AAAAADpPY2E=
42583,49619,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY2I=
42585,49620,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY2M=
42587,49621,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY2Q=
42648,49624,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY2c=
42647,49625,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY2g=
42662,49626,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY2k=
42663,49627,Place made,1,Europe,,France,,,,,,,,,,46,2,http://www.geonames.org/3017382/republic-of-france.html,AAAAADpPY2o=
42665,49628,Place made,1,North America,,United States,,New Mexico,Santa Fe,,,,,,,35.68698,-105.9378,http://www.geonames.org/5490263/santa-fe.html,AAAAADpPY2s=
42664,49629,Place made,1,North America,,United States,,Illinois,Chicago,,,,,,,41.85003,-87.65005,http://www.geonames.org/4887398/chicago.html,AAAAADpPY2w=
42666,49630,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY20=
42667,49632,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY24=
42671,49635,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3A=
42675,49638,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3M=
48085,49639,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3Q=
42676,49640,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY3U=
42678,49641,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY3Y=
42680,49642,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY3c=
42681,49644,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3k=
42684,49645,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3o=
42685,49646,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3s=
42686,49648,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY3w=
48089,49649,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY30=
42687,49650,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY34=
42722,49653,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4E=
42723,49654,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4I=
42724,49655,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4M=
48098,49657,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4U=
42742,49660,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4c=
42741,49661,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4g=
42740,49662,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4k=
42739,49663,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4o=
42738,49664,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4s=
42737,49665,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY4w=
42743,49667,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY44=
42744,49668,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY48=
42745,49669,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY5A=
42746,49670,Place made,1,Europe,,Germany,,,Filderstadt,,,,,,,48.66667,9.23333,http://www.geonames.org/2926870/filderstadt.html,AAAAADpPY5E=
42770,49671,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY5I=
42795,49672,Place made,1,North America,,United States,,New Mexico,Albuquerque,,,,,,,35.08449,-106.65114,http://www.geonames.org/5454711/albuquerque.html,AAAAADpPY5M=
42796,49673,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY5Q=
42797,49675,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY5Y=
42798,49676,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY5c=
42799,49677,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY5g=
42800,49678,Place made,1,North America,,United States,,New York,Mount Kisco,,,,,,,41.20426,-73.72708,http://www.geonames.org/5127744/mount-kisco.html,AAAAADpPY5k=
42801,49682,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY50=
42804,49684,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY54=
42805,49685,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY58=
42806,49686,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY6A=
42807,49687,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY6E=
42808,49689,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY6M=
42809,49690,Place made,1,North America,,United States,,Illinois,Chicago,,,,,,,41.85003,-87.65005,http://www.geonames.org/4887398/chicago.html,AAAAADpPY6Q=
42811,49691,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,www.geonames.org/5128581/new-york-city.html,AAAAADpPY6U=
42810,49692,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,www.geonames.org/5128581/new-york-city.html,AAAAADpPY6Y=
48323,49694,Place made,1,Europe,,Switzerland,,,Locarno,,,,,,,46.17086,8.79953,http://www.geonames.org/2659869/locarno.html,AAAAADpPY6g=
42823,49695,Place made,1,North America,,United States,Captiva Island,Florida,,,,,,,,26.52758,-82.19482,http://www.geonames.org/4150012/captiva-island.html,AAAAAFnCRV4=
42824,49696,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY6o=
42825,49697,Place made,1,North America,,United States,,,"Washington, D.C.",,,,,,,38.89511,-77.03637,http://www.geonames.org/4140963/washington-d-c.html,AAAAADpPY6s=
48139,49698,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY6w=
48365,49699,Place made,1,North America,,United States,,New York,New York,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY60=
43067,49700,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY64=
43068,49701,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY68=
43069,49702,Place made,1,North America,,United States,,,"Washington, D.C.",,,,,,,38.89511,-77.03637,http://www.geonames.org/4140963/washington-d-c.html,AAAAADpPY7A=
43070,49703,Place made,1,North America,,United States,,California,Los Angeles,,,,,,,34.05223,-118.24368,http://www.geonames.org/5368361/los-angeles.html,AAAAADpPY7E=
43072,49706,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY7Q=
43073,49707,Place made,1,North America,,United States,,California,San Francisco,,,,,,,37.77493,-122.41942,http://www.geonames.org/5391959/san-francisco.html,AAAAADpPY7U=
43074,49708,Place made,1,North America,,United States,,New Mexico,Albuquerque,,,,,,,35.08449,-106.65114,http://www.geonames.org/5454711/albuquerque.html,AAAAADpPY7Y=
43075,49709,Place made,1,North America,,United States,,New Mexico,Albuquerque,,,,,,,35.08449,-106.65114,http://www.geonames.org/5454711/albuquerque.html,AAAAADpPY7c=
43080,49711,Place made,1,North America,,United States,,California,Los Angeles,,,,,,,34.05223,-118.24368,http://www.geonames.org/5368361/los-angeles.html,AAAAADpPY7k=
43081,49712,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY7o=
43082,49713,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY7s=
43083,49716,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY74=
43084,49717,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY78=
43085,49718,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8A=
43086,49719,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8E=
43087,49720,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8I=
43088,49721,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8M=
43089,49722,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8Q=
43090,49723,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8U=
43092,49724,Place made,1,North America,,United States,,New Mexico,Albuquerque,,,,,,,35.08449,-106.65114,http://www.geonames.org/5454711/albuquerque.html,AAAAADpPY8Y=
43097,49727,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY8k=
43104,49731,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,www.geonames.org/5128581/new-york-city.html,AAAAADpPY8s=
48525,49732,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY8w=
43138,49734,Place made,1,North America,,United States,,Massachusetts,Boston,,,,,,,42.35843,-71.05977,http://www.geonames.org/4930956/boston.html,AAAAADpPY80=
43139,49735,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY84=
43140,49736,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY88=
43141,49737,Place made,1,North America,,United States,,California,San Francisco,,,,,,,37.77493,-122.41942,http://www.geonames.org/5391959/san-francisco.html,AAAAADpPY9E=
43142,49738,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY9I=
43144,49740,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY9Q=
43145,49743,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY9Y=
43146,49745,Place made,1,North America,,United States,,California,San Francisco,,,,,,,37.77493,-122.41942,http://www.geonames.org/5391959/san-francisco.html,AAAAADpPY9g=
43147,49746,Place made,1,North America,,United States,,,,,,,,,,40.71427,-74.00597,www.geonames.org/5128581/new-york-city.html,AAAAADpPY9k=
43148,49747,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,www.geonames.org/5128581/new-york-city.html,AAAAADpPY9o=
43149,49748,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,www.geonames.org/5128581/new-york-city.html,AAAAADpPY9s=
43150,49749,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY9w=
43151,49750,Place made,1,North America,,United States,,New York,New York,,,,,,,40.71427,-74.00597,http://www.geonames.org/5128581/new-york-city.html,AAAAADpPY90=
43152,49751,Place made,1,North America,,United States,,,,,,,,,,39.76,-98.5,http://www.geonames.org/6252001/united-states.html,AAAAADpPY94=
